-3.027514139780449298e+01,-9.537247545492712675e+01
-3.107297436117922729e+01,-9.826297920153058385e+01
-3.185069687924220005e+01,-1.011594883846444475e+02
-3.260743412232990579e+01,-1.040620744935464188e+02
-3.334079917164262241e+01,-1.069708265958251019e+02
-3.404810572429215654e+01,-1.098858372394635126e+02
-3.472666747739030768e+01,-1.128071989724446951e+02
-3.537379812804887536e+01,-1.157350043427516368e+02
-3.598681137337965907e+01,-1.186693458983673821e+02
-3.656302091049448677e+01,-1.216103161872749041e+02
-3.709974043650513664e+01,-1.245580077574572613e+02
-3.759428364852342241e+01,-1.275125131568974552e+02
-3.804396424366114360e+01,-1.304739249335784734e+02
-3.844609591903010681e+01,-1.334423356354833743e+02
-3.879799237174211157e+01,-1.364178378105950742e+02
-3.909806538439885770e+01,-1.394004043248551454e+02
-3.935466069504089859e+01,-1.423889253269851451e+02
-3.958140309561632364e+01,-1.453817155934290213e+02
-3.979196614971942836e+01,-1.483770845849335842e+02
-4.000002342094444430e+01,-1.513733417622446780e+02
-4.021924847288570959e+01,-1.543687965861091698e+02
-4.046103967711341909e+01,-1.573619390659964381e+02
-4.071601968692716866e+01,-1.603529078763523046e+02
-4.096368687391246510e+01,-1.633427244632023303e+02
-4.118343413699213329e+01,-1.663324186423953961e+02
-4.135465437508897679e+01,-1.693230202297802407e+02
-4.145674048712576365e+01,-1.723155590412055460e+02
-4.146950174910341502e+01,-1.753105677408316865e+02
-4.137658509497681791e+01,-1.783039968526569510e+02
-4.116370781096821929e+01,-1.812893249127158128e+02
-4.081660731969036959e+01,-1.842600064143150291e+02
-4.032102104375599794e+01,-1.872094958507617548e+02
-3.966268640577785476e+01,-1.901312477153628038e+02
-3.882741138854274254e+01,-1.930184769657047639e+02
-3.780379833753910646e+01,-1.958549123344350846e+02
-3.658410955529434005e+01,-1.986118578336309497e+02
-3.516085498472934034e+01,-2.012597767926354777e+02
-3.352654456876502564e+01,-2.037691325407916167e+02
-3.167368825032228941e+01,-2.061103884074423718e+02
-2.959518251147559909e+01,-2.082542047720992855e+02
-2.729944208558615060e+01,-2.101791529180022167e+02
-2.481532952916560930e+01,-2.118742280323095883e+02
-2.217310343130263206e+01,-2.133291369725297102e+02
-1.940302238108655430e+01,-2.145335865961704087e+02
-1.653534496760606132e+01,-2.154772837607401073e+02
-1.360032977995003023e+01,-2.161499353237468597e+02
-1.062823540720735238e+01,-2.165412481426987483e+02
-7.649320438466920891e+00,-2.166409290751041397e+02
-4.693843462817616441e+00,-2.164386849784710591e+02
-1.792063069348337034e+00,-2.159242227103076743e+02
1.025762152852030429e+00,-2.150872491281221812e+02
3.729464949558890741e+00,-2.139178958961948922e+02
6.292645453387994969e+00,-2.124238171381202562e+02
8.693926983160563893e+00,-2.106360302740270072e+02
1.091228188655557219e+01,-2.085871760890497342e+02
1.292668251125200030e+01,-2.063098953683228274e+02
1.471610120492882778e+01,-2.038368288969809612e+02
1.625951031526502888e+01,-2.012006174601585542e+02
1.753588218993958847e+01,-1.984339018429901387e+02
1.852418917663147724e+01,-1.955693228306101901e+02
1.920340362301968185e+01,-1.926395212081532975e+02
1.955249787678317119e+01,-1.896771377607539080e+02
1.955044428560092840e+01,-1.867148132735465538e+02
1.917621655817790227e+01,-1.837851885205235192e+02
1.841976105882958237e+01,-1.809208144459489347e+02
1.730853829507749353e+01,-1.781539348774331017e+02
1.587801911257528609e+01,-1.755167280644325558e+02
1.416367435697644694e+01,-1.730413722564036050e+02
1.220097487393491953e+01,-1.707600457028032395e+02
1.002539157731689734e+01,-1.687049246413905621e+02
7.673010843048016838e+00,-1.668900343842135499e+02
5.182035982565431631e+00,-1.652669685489143774e+02
2.591125106459740479e+00,-1.637739080244011234e+02
-6.106367467846074426e-02,-1.623490336995817245e+02
-2.735872250258575722e+00,-1.609305264633642309e+02
-5.394641985015162788e+00,-1.594565677779143016e+02
-7.993194493569660608e+00,-1.578713699621511353e+02
-1.046821605362420016e+01,-1.561400525270824176e+02
-1.275224915047208185e+01,-1.542322624746207396e+02
-1.477783626940660788e+01,-1.521176468066786072e+02
-1.647751989572106979e+01,-1.497658525251684694e+02
-1.778384334745022599e+01,-1.471465291716301351e+02
-1.863922911291332341e+01,-1.442594549770379899e+02
-1.902054870381127216e+01,-1.412094679999541142e+02
-1.891217784947976455e+01,-1.381242920510896113e+02
-1.829849227925449995e+01,-1.351316509411555558e+02
-1.716386772247115644e+01,-1.323592684808631077e+02
-1.549268236896343254e+01,-1.299348672430679699e+02
-1.330081805706212705e+01,-1.279703205857185679e+02
-1.071440537357073808e+01,-1.265220366685667273e+02
-7.883676505104741494e+00,-1.256342944491856741e+02
-4.938823535447543378e+00,-1.253114382742220272e+02
-1.939897093011617280e+00,-1.254180391691175060e+02
1.068389794535731685e+00,-1.257881078235909769e+02
4.050865290381011619e+00,-1.262836963227753841e+02
7.005850681839194571e+00,-1.268652924661395502e+02
9.939012545791577224e+00,-1.275149717325426053e+02
1.285601745911944249e+01,-1.282148096008435232e+02
1.576253199870408572e+01,-1.289468815499013772e+02
1.866422267677477720e+01,-1.296932632652381017e+02
2.156568822587655987e+01,-1.304394436344271639e+02
2.446774825259110031e+01,-1.311829916779397536e+02
2.737038669840837102e+01,-1.319241476543757017e+02
3.027358750481835159e+01,-1.326631518223346973e+02
3.317733461331103229e+01,-1.334002444404165999e+02
3.608161196537636783e+01,-1.341356657672210133e+02
3.898640350250434494e+01,-1.348696560613476834e+02
4.189169316618495031e+01,-1.356024555813964696e+02
4.479746489790816355e+01,-1.363343045859670326e+02
4.770370263916395004e+01,-1.370654433336591183e+02
5.061039033144230359e+01,-1.377961120830725292e+02
5.351751191623319670e+01,-1.385265510928069261e+02
5.642505133502659476e+01,-1.392570006214621401e+02
5.933299252931249157e+01,-1.399877009276378317e+02
6.224131944058087385e+01,-1.407188922699338036e+02
6.515001601032193435e+01,-1.414508149069498018e+02
6.805906618002518371e+01,-1.421837090972855435e+02
7.096845389118085734e+01,-1.429178150995407179e+02
7.387816308527888509e+01,-1.436533731723151561e+02
7.678817770380928209e+01,-1.443906235742085471e+02
7.969848168826203505e+01,-1.451298065638206936e+02
8.260905898012711646e+01,-1.458711623997512845e+02
8.551989352089447038e+01,-1.466149313406000942e+02
8.843096925205414038e+01,-1.473613536449668686e+02
9.134260227948784916e+01,-1.481077771173606550e+02
9.425858112734390204e+01,-1.488213120935361644e+02
9.718476272562809015e+01,-1.494510574392312208e+02
1.001270315183314779e+02,-1.499458724311700735e+02
1.030912719494450869e+02,-1.502546163460767445e+02
1.060833684629599674e+02,-1.503261484606754834e+02
1.091072951243352662e+02,-1.501084579350581407e+02
1.120719721999877265e+02,-1.495062399485010189e+02
1.147492561369734432e+02,-1.483617614719850053e+02
1.169028510028340833e+02,-1.465159801058922540e+02
1.184216223735997460e+02,-1.439865141308385716e+02
1.193749439915411159e+02,-1.410457621973864377e+02
1.198464073480534040e+02,-1.379835330635730770e+02
1.199279020023800371e+02,-1.349689832525883162e+02
1.197232875966408301e+02,-1.319972266940013412e+02
1.193373558349822758e+02,-1.290498253232773607e+02
1.188748984215509950e+02,-1.261083410758813272e+02
1.184407070604935939e+02,-1.231543358872789327e+02
1.181388456153056268e+02,-1.201697178740992342e+02
1.180364970429086497e+02,-1.171539367331977957e+02
1.181472745595650053e+02,-1.141319214131829796e+02
1.184805792853802160e+02,-1.111306042522086273e+02
1.190458123404596336e+02,-1.081769175884285801e+02
1.198523748449087378e+02,-1.052977937599966083e+02
1.209093177333541433e+02,-1.025198601950583139e+02
1.222076773716034239e+02,-9.985405885602676790e+01
1.237121664552143443e+02,-9.728841142163797429e+01
1.253854103653864200e+02,-9.480912212508323478e+01
1.271900344833191951e+02,-9.240239519955396474e+01
1.290886641902122278e+02,-9.005443487824146587e+01
1.310439249080581590e+02,-8.775144540417274186e+01
1.330244464862086318e+02,-8.548107874620282587e+01
1.350215255774878358e+02,-8.323645205993427965e+01
1.370318066024262578e+02,-8.101197189976956281e+01
1.390519339815542139e+02,-7.880204482011112077e+01
1.410785521354022478e+02,-7.660107737536142736e+01
1.431083054870166507e+02,-7.440347612426546675e+01
1.451384222816506906e+02,-7.220465531249789137e+01
1.471683530251557670e+02,-7.000386484483053096e+01
1.491980768864456195e+02,-6.780126710735561346e+01
1.512275730344342435e+02,-6.559702448616515369e+01
1.532568206380350944e+02,-6.339129936735174198e+01
1.552857988661621391e+02,-6.118425413700742865e+01
1.573144868877291742e+02,-5.897605118122439904e+01
1.593428638716499961e+02,-5.676685288609488111e+01
1.613709089868383728e+02,-5.455682163771108861e+01
1.633986014022081008e+02,-5.234611982216522108e+01
1.654259202866730618e+02,-5.013490982554950648e+01
1.674528448091559483e+02,-4.792335403392205251e+01
1.694793609974793469e+02,-4.571158855785585473e+01
1.715054814222298774e+02,-4.349964782631340654e+01
1.735312250736937756e+02,-4.128754167528700236e+01
1.755566109421572492e+02,-3.907527994076897215e+01
1.775816580179065340e+02,-3.686287245875165297e+01
1.796063852912278094e+02,-3.465032906522733214e+01
1.816308117524074248e+02,-3.243765959618835382e+01
1.836549563917314174e+02,-3.022487388762702309e+01
1.856788381994861652e+02,-2.801198177553566637e+01
1.877024761659578189e+02,-2.579899309590660295e+01
1.897258892814325861e+02,-2.358591768473215211e+01
1.917490965361967312e+02,-2.137276537800462251e+01
1.937721169205364617e+02,-1.915954601171635829e+01
1.957949694247380705e+02,-1.694626942185965390e+01
1.978176730390876514e+02,-1.473294544442684284e+01
1.998402467538716678e+02,-1.251958391541004367e+01
2.018627095593759861e+02,-1.030619467080196472e+01
2.038850804458869845e+02,-8.092787546594736980e+00
2.059073784036909558e+02,-5.879372378780671760e+00
2.079296224230741075e+02,-3.665959003352098122e+00
2.099518314943225619e+02,-1.452557256301322930e+00
2.119740246077226686e+02,7.608230263793274162e-01
2.139962207535605785e+02,2.974172008697529179e+00
2.160184389221225274e+02,5.187479854660940859e+00
